SET 32024 20
SET 32025 97
SET 32026 89
SET 32027 90
SET 32028 75
SET 32029 49
SET 32030 41
SET 32031 82
SET 32032 64
SET 32033 88
SET 32034 77
SET 32035 71
SET 32036 53
SET 32037 62
SET 32038 66
SET 32039 15
SET 32040 34
SET 32041 85
SET 32042 47
SET 32043 72
SET 32044 74
SET 32045 28
SET 32046 50
SET 32047 24
SET 32048 64
SET 32049 95
SET 32050 95
SET 32051 91
SET 32052 77
SET 32053 82
SET 32054 66
SET 32055 21
SET 32056 58
SET 32057 76
SET 32058 40
SET 32059 62
SET 32060 16
SET 32061 59
SET 32062 40
SET 32063 13
SET 32064 92
SET 32065 82
SET 32066 39
SET 32067 36
SET 32068 19
SET 32069 13
SET 32070 70
SET 32071 73
SET 32072 28
SET 32073 99
SET 32074 20
SET 32075 49
SET 32076 13
SET 32077 48
SET 32078 86
SET 32079 98
SET 32080 86
SET 32081 83
SET 32082 21
SET 32083 35
SET 32084 27
SET 32085 80
SET 32086 66
SET 32087 43
SET 32088 36
SET 32089 37
SET 32090 93
SET 32091 62
SET 32092 85
SET 32093 44
SET 32094 81
SET 32095 42
SET 32096 100
SET 32097 63
SET 32098 90
SET 32099 31
SET 32100 10
SET 32101 88
SET 32102 53
SET 32103 30
SET 32104 25
SET 32105 90
SET 32106 66
SET 32107 59
SET 32108 69
SET 32109 42
SET 32110 66
SET 32111 87
SET 32112 37
SET 32113 87
SET 32114 85
SET 32115 73
SET 32116 97
SET 32117 89
SET 32118 86
SET 32119 85
SET 32120 100
SET 32121 61
SET 32122 83
SET 32123 48
SET 32124 14
SET 32125 78
SET 32126 95
SET 32127 67
SET 32128 41
SET 32129 76
SET 32130 74
SET 32131 100
SET 32132 48
SET 32133 51
SET 32134 97
SET 32135 17
SET 32136 68
SET 32137 11
SET 32138 17
SET 32139 69
SET 32140 73
SET 32141 50
SET 32142 84
SET 32143 72
SET 32144 66
SET 32145 31
SET 32146 59
SET 32147 48
SET 32148 13
SET 32149 25
SET 32150 26
SET 32151 63
SET 32152 91
SET 32153 55
SET 32154 31
SET 32155 35
SET 32156 93
SET 32157 49
SET 32158 34
SET 32159 95
SET 32160 15
SET 32161 76
SET 32162 61
SET 32163 35
SET 32164 20
SET 32165 89
SET 32166 11
SET 32167 17
SET 32168 80
SET 32169 43
SET 32170 85
SET 32171 26
SET 32172 89
SET 32173 88
SET 32174 28
SET 32175 33
SET 32176 26
SET 32177 75
SET 32178 24
SET 32179 73
SET 32180 51
SET 32181 17
SET 32182 11
SET 32183 23
SET 32184 82
SET 32185 85
SET 32186 48
SET 32187 52
SET 32188 64
SET 32189 95
SET 32190 85
SET 32191 98
SET 32192 75
SET 32193 86
SET 32194 41
SET 32195 15
SET 32196 39
SET 32197 73
SET 32198 48
SET 32199 78
SET 32200 22
SET 32201 84
SET 32202 61
SET 32203 51
SET 32204 92
SET 32205 18
SET 32206 12
SET 32207 91
SET 32208 73
SET 32209 11
SET 32210 81
SET 32211 90
SET 32212 66
SET 32213 88
SET 32214 68
SET 32215 29
SET 32216 82
SET 32217 31
SET 32218 11
SET 32219 54
SET 32220 61
SET 32221 79
SET 32222 78
SET 32223 53
SET 32224 84
SET 32225 33
SET 32226 10
SET 32227 15
SET 32228 93
SET 32229 79
SET 32230 88
SET 32231 95
SET 32232 25
SET 32233 17
SET 32234 59
SET 32235 78
SET 32236 46
SET 32237 76
SET 32238 71
SET 32239 27
SET 32240 30
SET 32241 33
SET 32242 97
SET 32243 49
SET 32244 94
SET 32245 55
SET 32246 44
SET 32247 38
SET 32248 27
SET 32249 89
SET 32250 49
SET 32251 70
SET 32252 100
SET 32253 52
SET 32254 89
SET 32255 70
SET 32256 79
SET 32257 30
SET 32258 58
SET 32259 77
SET 32260 51
SET 32261 61
SET 32262 93
SET 32263 28
SET 32264 62
SET 32265 48
SET 32266 63
SET 32267 74
SET 32268 24
SET 32269 66
SET 32270 93
SET 32271 45
SET 32272 75
SET 32273 55
SET 32274 83
SET 32275 70
SET 32276 57
SET 32277 57
SET 32278 85
SET 32279 60
SET 32280 10
SET 32281 31
SET 32282 48
SET 32283 94
SET 32284 16
SET 32285 15
SET 32286 29
SET 32287 93
SET 32288 87
SET 32289 25
SET 32290 78
SET 32291 92
SET 32292 35
SET 32293 95
SET 32294 51
SET 32295 78
SET 32296 88
SET 32297 27
SET 32298 25
SET 32299 92
SET 32300 96
SET 32301 93
SET 32302 89
SET 32303 75
SET 32304 57
SET 32305 41
SET 32306 80
SET 32307 19
SET 32308 18
SET 32309 70
SET 32310 49
SET 32311 53
SET 32312 15
SET 32313 72
SET 32314 81
SET 32315 39
SET 32316 60
SET 32317 48
SET 32318 48
SET 32319 33
SET 32320 93
SET 32321 38
SET 32322 38
SET 32323 58
SET 32324 11
SET 32325 69
SET 32326 31
SET 32327 51
SET 32328 10
SET 32329 77
SET 32330 25
SET 32331 83
SET 32332 56
SET 32333 28
SET 32334 59
SET 32335 47
SET 32336 65
SET 32337 65
SET 32338 64
SET 32339 15
SET 32340 35
SET 32341 46
SET 32342 57
SET 32343 50
SET 32344 20
SET 32345 95
SET 32346 15
SET 32347 31
SET 32348 89
SET 32349 46
SET 32350 40
SET 32351 67
SET 32352 92
SET 32353 92
SET 32354 53
SET 32355 95
SET 32356 22
SET 32357 75
SET 32358 39
SET 32359 24
SET 32360 77
SET 32361 20
SET 32362 86
SET 32363 71
SET 32364 82
SET 32365 98
SET 32366 16
SET 32367 33
SET 32368 82
SET 32369 89
SET 32370 77
SET 32371 26
SET 32372 76
SET 32373 74
SET 32374 73
SET 32375 75
SET 32376 85
SET 32377 50
SET 32378 75
SET 32379 54
SET 32380 35
SET 32381 80
SET 32382 66
SET 32383 39
SET 32384 82
SET 32385 92
SET 32386 17
SET 32387 69
SET 32388 58
SET 32389 60
SET 32390 71
SET 32391 24
SET 32392 44
SET 32393 43
SET 32394 92
SET 32395 55
SET 32396 74
SET 32397 45
SET 32398 87
SET 32399 38
SET 32400 75
SET 32401 51
SET 32402 43
SET 32403 65
SET 32404 38
SET 32405 55
SET 32406 57
SET 32407 30
SET 32408 62
SET 32409 44
SET 32410 18
SET 32411 40
SET 32412 84
SET 32413 91
SET 32414 15
SET 32415 63
SET 32416 63
SET 32417 65
SET 32418 31
SET 32419 100
SET 32420 81
SET 32421 52
SET 32422 31
SET 32423 53
SET 32424 57
SET 32425 37
SET 32426 43
SET 32427 34
SET 32428 30
SET 32429 55
SET 32430 48
SET 32431 100
SET 32432 13
SET 32433 10
SET 32434 30
SET 32435 46
SET 32436 29
SET 32437 65
SET 32438 58
SET 32439 20
SET 32440 72
SET 32441 93
SET 32442 16
SET 32443 14
SET 32444 89
SET 32445 32
SET 32446 79
SET 32447 96
SET 32448 13
SET 32449 90
SET 32450 18
SET 32451 65
SET 32452 15
SET 32453 24
SET 32454 91
SET 32455 23
SET 32456 47
SET 32457 100
SET 32458 40
SET 32459 79
SET 32460 88
SET 32461 53
SET 32462 34
SET 32463 11
SET 32464 19
SET 32465 36
SET 32466 87
SET 32467 55
SET 32468 43
SET 32469 18
SET 32470 69
SET 32471 80
SET 32472 43
SET 32473 42
SET 32474 44
SET 32475 20
SET 32476 54
SET 32477 41
SET 32478 97
SET 32479 32
SET 32480 64
SET 32481 21
SET 32482 84
SET 32483 27
SET 32484 35
SET 32485 17
SET 32486 50
SET 32487 14
SET 32488 40
SET 32489 41
SET 32490 51
SET 32491 100
SET 32492 69
SET 32493 12
SET 32494 73
SET 32495 10
SET 32496 39
SET 32497 57
SET 32498 39
SET 32499 57
SET 32500 12
SET 32501 13
SET 32502 41
SET 32503 94
SET 32504 42
SET 32505 84
SET 32506 20
SET 32507 70
SET 32508 26
SET 32509 14
SET 32510 52
SET 32511 68
SET 32512 15
SET 32513 93
SET 32514 21
SET 32515 52
SET 32516 36
SET 32517 83
SET 32518 27
SET 32519 67
SET 32520 57
SET 32521 14
SET 32522 24
SET 32523 35
SET 32524 24
SET 32525 99
SET 32526 72
SET 32527 72
SET 32528 32
SET 32529 93
SET 32530 61
SET 32531 100
SET 32532 12
SET 32533 36
SET 32534 81
SET 32535 100
SET 32536 10
SET 32537 53
SET 32538 25
SET 32539 37
SET 32540 26
SET 32541 59
SET 32542 26
SET 32543 94
SET 32544 41
SET 32545 99
SET 32546 14
SET 32547 10
SET 32548 82
SET 32549 37
SET 32550 73
SET 32551 75
SET 32552 53
SET 32553 69
SET 32554 34
SET 32555 35
SET 32556 50
SET 32557 77
SET 32558 89
SET 32559 36
SET 32560 84
SET 32561 61
SET 32562 98
SET 32563 10
SET 32564 70
SET 32565 14
SET 32566 83
SET 32567 80
SET 32568 80
SET 32569 68
SET 32570 11
SET 32571 42
SET 32572 59
SET 32573 39
SET 32574 62
SET 32575 19
SET 32576 53
SET 32577 76
SET 32578 56
SET 32579 49
SET 32580 67
SET 32581 64
SET 32582 89
SET 32583 25
SET 32584 46
SET 32585 60
SET 32586 58
SET 32587 36
SET 32588 13
SET 32589 21
SET 32590 40
SET 32591 84
SET 32592 28
SET 32593 82
SET 32594 97
SET 32595 71
SET 32596 79
SET 32597 54
SET 32598 78
SET 32599 10
SET 32600 91
SET 32601 17
SET 32602 56
SET 32603 30
SET 32604 43
SET 32605 41
SET 32606 20
SET 32607 41
SET 32608 11
SET 32609 76
SET 32610 58
SET 32611 39
SET 32612 84
SET 32613 49
SET 32614 35
SET 32615 38
SET 32616 12
SET 32617 27
SET 32618 25
SET 32619 10
SET 32620 64
SET 32621 54
SET 32622 23
SET 32623 10
SET 32624 89
SET 32625 24
SET 32626 63
SET 32627 70
SET 32628 11
SET 32629 64
SET 32630 46
SET 32631 57
SET 32632 54
SET 32633 53
SET 32634 65
SET 32635 40
SET 32636 90
SET 32637 17
SET 32638 56
SET 32639 99
SET 32640 85
SET 32641 100
SET 32642 78
SET 32643 17
SET 32644 64
SET 32645 70
SET 32646 46
SET 32647 70
SET 32648 29
SET 32649 27
SET 32650 35
SET 32651 95
SET 32652 81
SET 32653 91
SET 32654 68
SET 32655 72
SET 32656 76
SET 32657 86
SET 32658 25
SET 32659 22
SET 32660 71
SET 32661 24
SET 32662 70
SET 32663 57
SET 32664 68
SET 32665 29
SET 32666 65
SET 32667 95
SET 32668 25
SET 32669 83
SET 32670 91
SET 32671 65
SET 32672 67
SET 32673 78
SET 32674 39
SET 32675 15
SET 32676 84
SET 32677 22
SET 32678 90
SET 32679 13
SET 32680 26
SET 32681 93
SET 32682 34
SET 32683 46
SET 32684 100
SET 32685 53
SET 32686 44
SET 32687 91
SET 32688 45
SET 32689 81
SET 32690 16
SET 32691 45
SET 32692 13
SET 32693 51
SET 32694 70
SET 32695 65
SET 32696 36
SET 32697 19
SET 32698 79
SET 32699 48
SET 32700 43
SET 32701 23
SET 32702 94
SET 32703 63
SET 32704 61
SET 32705 71
SET 32706 18
SET 32707 18
SET 32708 21
SET 32709 94
SET 32710 56
SET 32711 89
SET 32712 95
SET 32713 55
SET 32714 93
SET 32715 10
SET 32716 10
SET 32717 92
SET 32718 12
SET 32719 25
SET 32720 55
SET 32721 18
SET 32722 27
SET 32723 64
SET 32724 96
SET 32725 92
SET 32726 82
SET 32727 33
SET 32728 72
SET 32729 63
SET 32730 13
SET 32731 71
SET 32732 17
SET 32733 40
SET 32734 39
SET 32735 14
SET 32736 32
SET 32737 29
SET 32738 26
SET 32739 56
SET 32740 43
SET 32741 16
SET 32742 46
SET 32743 51
SET 32744 34
SET 32745 41
SET 32746 99
SET 32747 74
SET 32748 93
SET 32749 52
SET 32750 26
SET 32751 97
SET 32752 44
SET 32753 46
SET 32754 41
SET 32755 99
SET 32756 11
SET 32757 62
SET 32758 90
SET 32759 51
SET 32760 12
SET 32761 75
SET 32762 90
SET 32763 76
SET 32764 57
SET 32765 82
SET 32766 94
SET 32767 64
SET 32768 10
SET 32769 42
SET 32770 31
SET 32771 29
SET 32772 52
SET 32773 19
SET 32774 16
SET 32775 42
SET 32776 60
SET 32777 28
SET 32778 56
SET 32779 87
SET 32780 63
SET 32781 98
SET 32782 37
SET 32783 85
SET 32784 23
SET 32785 36
SET 32786 38
SET 32787 61
SET 32788 15
SET 32789 17
SET 32790 35
SET 32791 21
SET 32792 12
SET 32793 16
SET 32794 59
SET 32795 64
SET 32796 57
SET 32797 34
SET 32798 46
SET 32799 86
SET 32800 39
SET 32801 56
SET 32802 97
SET 32803 82
SET 32804 22
SET 32805 46
SET 32806 37
SET 32807 56
SET 32808 77
SET 32809 37
SET 32810 82
SET 32811 52
SET 32812 26
SET 32813 21
SET 32814 59
SET 32815 87
SET 32816 57
SET 32817 39
SET 32818 27
SET 32819 83
SET 32820 95
SET 32821 13
SET 32822 57
SET 32823 94
SET 32824 48
SET 32825 14
SET 32826 16
SET 32827 64
SET 32828 89
SET 32829 53
SET 32830 29
SET 32831 70
SET 32832 39
SET 32833 78
SET 32834 49
SET 32835 54
SET 32836 72
SET 32837 92
SET 32838 22
SET 32839 31
SET 32840 91
SET 32841 80
SET 32842 52
SET 32843 40
SET 32844 25
SET 32845 54
SET 32846 61
SET 32847 23
SET 32848 80
SET 32849 11
SET 32850 20
SET 32851 92
SET 32852 97
SET 32853 47
SET 32854 74
SET 32855 32
SET 32856 97
SET 32857 71
SET 32858 69
SET 32859 23
SET 32860 44
SET 32861 41
SET 32862 55
SET 32863 60
SET 32864 43
SET 32865 28
SET 32866 88
SET 32867 25
SET 32868 13
SET 32869 67
SET 32870 59
SET 32871 45
SET 32872 90
SET 32873 35
SET 32874 45
SET 32875 57
SET 32876 85
SET 32877 50
SET 32878 80
SET 32879 39
SET 32880 52
SET 32881 49
SET 32882 50
SET 32883 23
SET 32884 95
SET 32885 45
SET 32886 60
SET 32887 46
SET 32888 78
SET 32889 42
SET 32890 96
SET 32891 73
SET 32892 18
SET 32893 79
SET 32894 42
SET 32895 44
SET 32896 26
SET 32897 87
SET 32898 72
SET 32899 97
SET 32900 10
SET 32901 73
SET 32902 27
SET 32903 52
SET 32904 78
SET 32905 66
SET 32906 58
SET 32907 43
SET 32908 11
SET 32909 81
SET 32910 57
SET 32911 32
SET 32912 24
SET 32913 77
SET 32914 35
SET 32915 62
SET 32916 55
SET 32917 40
SET 32918 76
SET 32919 15
SET 32920 14
SET 32921 13
SET 32922 87
SET 32923 57
SET 32924 11
SET 32925 55
SET 32926 13
SET 32927 73
SET 32928 93
SET 32929 68
SET 32930 72
SET 32931 54
SET 32932 48
SET 32933 64
SET 32934 80
SET 32935 64
SET 32936 82
SET 32937 90
SET 32938 52
SET 32939 39
SET 32940 51
SET 32941 14
SET 32942 24
SET 32943 42
SET 32944 66
SET 32945 32
SET 32946 51
SET 32947 82
SET 32948 31
SET 32949 20
SET 32950 10
SET 32951 37
SET 32952 87
SET 32953 35
SET 32954 93
SET 32955 42
SET 32956 47
SET 32957 68
SET 32958 10
SET 32959 45
SET 32960 44
SET 32961 86
SET 32962 23
SET 32963 69
SET 32964 62
SET 32965 65
SET 32966 80
SET 32967 28
SET 32968 25
SET 32969 51
SET 32970 99
SET 32971 78
SET 32972 75
SET 32973 66
SET 32974 38
SET 32975 57
SET 32976 69
SET 32977 62
SET 32978 30
SET 32979 66
SET 32980 14
SET 32981 82
SET 32982 13
SET 32983 73
SET 32984 35
SET 32985 83
SET 32986 19
SET 32987 47
SET 32988 14
SET 32989 97
SET 32990 30
SET 32991 93
SET 32992 41
SET 32993 73
SET 32994 66
SET 32995 87
SET 32996 21
SET 32997 49
SET 32998 58
SET 32999 67
SET 33000 81
SET 33001 33
SET 33002 81
SET 33003 61
SET 33004 24
SET 33005 39
SET 33006 40
SET 33007 72
SET 33008 55
SET 33009 24
SET 33010 43
SET 33011 30
SET 33012 48
SET 33013 81
SET 33014 31
SET 33015 39
SET 33016 36
SET 33017 34
SET 33018 61
SET 33019 22
SET 33020 75
SET 33021 37
SET 33022 11
SET 33023 52
SET 33024 17
SET 33025 28
SET 33026 12
SET 33027 24
SET 33028 94
SET 33029 36
SET 33030 43
SET 33031 74
SET 33032 74
SET 33033 64
SET 33034 35
SET 33035 86
SET 33036 67
SET 33037 66
SET 33038 31
SET 33039 75
SET 33040 100
SET 33041 73
SET 33042 68
SET 33043 17
SET 33044 92
SET 33045 85
SET 33046 87
SET 33047 44
SET 33048 34
SET 33049 30
SET 33050 79
SET 33051 40
SET 33052 77
SET 33053 26
SET 33054 95
SET 33055 68
SET 33056 32
SET 33057 63
SET 33058 95
SET 33059 21
SET 33060 94
SET 33061 30
SET 33062 63
SET 33063 67
SET 33064 28
SET 33065 75
SET 33066 61
SET 33067 80
SET 33068 57
SET 33069 93
SET 33070 20
SET 33071 34
SET 33072 50
SET 33073 78
SET 33074 76
SET 33075 34
SET 33076 41
SET 33077 23
SET 33078 45
SET 33079 70
SET 33080 96
SET 33081 68
SET 33082 33
SET 33083 46
SET 33084 18
SET 33085 59
SET 33086 47
SET 33087 28
SET 33088 55
SET 33089 66
SET 33090 72
SET 33091 25
SET 33092 16
SET 33093 34
SET 33094 60
SET 33095 58
SET 33096 35
SET 33097 61
SET 33098 23
SET 33099 31
SET 33100 42
SET 33101 47
SET 33102 61
SET 33103 84
SET 33104 52
SET 33105 77
SET 33106 79
SET 33107 30
SET 33108 75
SET 33109 69
SET 33110 97
SET 33111 84
SET 33112 36
SET 33113 11
SET 33114 37
SET 33115 13
SET 33116 66
SET 33117 75
SET 33118 84
SET 33119 87
SET 33120 60
SET 33121 43
SET 33122 42
SET 33123 80
SET 33124 55
SET 33125 86
SET 33126 94
SET 33127 98
SET 33128 32
SET 33129 10
SET 33130 73
SET 33131 68
SET 33132 64
SET 33133 23
SET 33134 15
SET 33135 12
SET 33136 40
SET 33137 41
SET 33138 30
SET 33139 60
SET 33140 13
SET 33141 23
SET 33142 68
SET 33143 87
SET 33144 47
SET 33145 81
SET 33146 42
SET 33147 76
SET 33148 74
SET 33149 40
SET 33150 40
SET 33151 35
SET 33152 78
SET 33153 37
SET 33154 46
SET 33155 86
SET 33156 69
SET 33157 32
SET 33158 41
SET 33159 85
SET 33160 75
SET 33161 31
SET 33162 15
SET 33163 85
SET 33164 94
SET 33165 68
SET 33166 89
SET 33167 92
SET 33168 63
SET 33169 72
SET 33170 42
SET 33171 19
SET 33172 51
SET 33173 77
SET 33174 34
SET 33175 67
SET 33176 44
SET 33177 69
SET 33178 16
SET 33179 40
SET 33180 25
SET 33181 56
SET 33182 60
SET 33183 47
SET 33184 88
SET 33185 40
SET 33186 13
SET 33187 20
SET 33188 98
SET 33189 18
SET 33190 23
SET 33191 55
SET 33192 24
SET 33193 72
SET 33194 62
SET 33195 71
SET 33196 32
SET 33197 72
SET 33198 82
SET 33199 42
SET 33200 15
SET 33201 82
SET 33202 96
SET 33203 29
SET 33204 28
SET 33205 79
SET 33206 87
SET 33207 32
SET 33208 57
SET 33209 88
SET 33210 82
SET 33211 93
SET 33212 29
SET 33213 26
SET 33214 38
SET 33215 33
SET 33216 88
SET 33217 89
SET 33218 62
SET 33219 43
SET 33220 90
SET 33221 83
SET 33222 71
SET 33223 81
SET 33224 11
SET 33225 88
SET 33226 90
SET 33227 99
SET 33228 98
SET 33229 72
SET 33230 42
SET 33231 86
SET 33232 20
SET 33233 65
SET 33234 68
SET 33235 98
SET 33236 46
SET 33237 39
SET 33238 82
SET 33239 93
SET 33240 52
SET 33241 17
SET 33242 71
SET 33243 96
SET 33244 39
SET 33245 28
SET 33246 21
SET 33247 68
SET 33248 99
SET 33249 67
SET 33250 43
SET 33251 54
SET 33252 46
SET 33253 82
SET 33254 73
SET 33255 73
SET 33256 73
SET 33257 80
SET 33258 83
SET 33259 43
SET 33260 15
SET 33261 49
SET 33262 53
SET 33263 50
SET 33264 82
SET 33265 89
SET 33266 62
SET 33267 79
SET 33268 10
SET 33269 72
SET 33270 94
SET 33271 27
SET 33272 77
SET 33273 58
SET 33274 48
SET 33275 23
SET 33276 39
SET 33277 63
SET 33278 33
SET 33279 87
SET 33280 15
SET 33281 24
SET 33282 88
SET 33283 37
SET 33284 96
SET 33285 95
SET 33286 43
SET 33287 46
SET 33288 56
SET 33289 71
SET 33290 48
SET 33291 99
SET 33292 51
SET 33293 61
SET 33294 23
SET 33295 44
SET 33296 81
SET 33297 17
SET 33298 11
SET 33299 71
SET 33300 91
SET 33301 32
SET 33302 97
SET 33303 67
SET 33304 53
SET 33305 10
SET 33306 48
SET 33307 26
SET 33308 87
SET 33309 91
SET 33310 73
SET 33311 21
SET 33312 48
SET 33313 70
SET 33314 81
SET 33315 34
SET 33316 28
SET 33317 28
SET 33318 26
SET 33319 98
SET 33320 75
SET 33321 83
SET 33322 15
SET 33323 94
SET 33324 53
SET 33325 51
SET 33326 98
SET 33327 85
SET 33328 68
SET 33329 94
SET 33330 94
SET 33331 100
SET 33332 98
SET 33333 51
SET 33334 85
SET 33335 95
SET 33336 17
SET 33337 36
SET 33338 43
SET 33339 54
SET 33340 22
SET 33341 62
SET 33342 32
SET 33343 93
SET 33344 78
SET 33345 24
SET 33346 52
SET 33347 66
SET 33348 58
SET 33349 77
SET 33350 64
SET 33351 15
SET 33352 50
SET 33353 44
SET 33354 36
SET 33355 88
SET 33356 62
SET 33357 88
SET 33358 91
SET 33359 30
SET 33360 66
SET 33361 100
SET 33362 43
SET 33363 14
SET 33364 73
SET 33365 16
SET 33366 73
SET 33367 95
SET 33368 67
SET 33369 98
SET 33370 25
SET 33371 23
SET 33372 50
SET 33373 66
SET 33374 14
SET 33375 88
SET 33376 39
SET 33377 49
SET 33378 27
SET 33379 37
SET 33380 40
SET 33381 35
SET 33382 64
SET 33383 48
SET 33384 100
SET 33385 53
SET 33386 97
SET 33387 10
SET 33388 91
SET 33389 56
SET 33390 74
SET 33391 56
SET 33392 21
SET 33393 45
SET 33394 34
SET 33395 75
SET 33396 59
SET 33397 25
SET 33398 34
SET 33399 71
SET 33400 18
SET 33401 45
SET 33402 47
SET 33403 72
SET 33404 49
SET 33405 39
SET 33406 33
SET 33407 16
SET 33408 49
SET 33409 10
SET 33410 81
SET 33411 44
SET 33412 15
SET 33413 54
SET 33414 13
SET 33415 62
SET 33416 20
SET 33417 45
SET 33418 22
SET 33419 62
SET 33420 92
SET 33421 64
SET 33422 85
SET 33423 83
SET 33424 82
SET 33425 46
SET 33426 84
SET 33427 68
SET 33428 94
SET 33429 69
SET 33430 58
SET 33431 100
SET 33432 78
SET 33433 96
SET 33434 58
SET 33435 94
SET 33436 87
SET 33437 15
SET 33438 64
SET 33439 89
SET 33440 45
SET 33441 35
SET 33442 37
SET 33443 26
SET 33444 72
SET 33445 42
SET 33446 84
SET 33447 59
SET 33448 53
SET 33449 81
SET 33450 42
SET 33451 58
SET 33452 11
SET 33453 77
SET 33454 95
SET 33455 97
SET 33456 32
SET 33457 74
SET 33458 31
SET 33459 18
SET 33460 29
SET 33461 36
SET 33462 76
SET 33463 73
SET 33464 75
SET 33465 40
SET 33466 90
SET 33467 55
SET 33468 84
SET 33469 31
SET 33470 76
SET 33471 93
SET 33472 69
SET 33473 10
SET 33474 19
SET 33475 85
SET 33476 73
SET 33477 19
SET 33478 49
SET 33479 100
SET 33480 82
SET 33481 23
SET 33482 46
SET 33483 95
SET 33484 36
SET 33485 31
SET 33486 13
SET 33487 29
SET 33488 52
SET 33489 89
SET 33490 85
SET 33491 36
SET 33492 26
SET 33493 100
SET 33494 82
SET 33495 56
SET 33496 92
SET 33497 100
SET 33498 24
SET 33499 99
SET 33500 92
SET 33501 58
SET 33502 98
SET 33503 12
SET 33504 60
SET 33505 38
SET 33506 53
SET 33507 37
SET 33508 55
SET 33509 90
SET 33510 55
SET 33511 11
SET 33512 83
SET 33513 56
SET 33514 29
SET 33515 43
SET 33516 52
SET 33517 55
SET 33518 55
SET 33519 33
SET 33520 34
SET 33521 34
SET 33522 33
SET 33523 91
SET 33524 43
SET 33525 92
SET 33526 10
SET 33527 48
SET 33528 52
SET 33529 82
SET 33530 39
SET 33531 26
SET 33532 15
SET 33533 85
SET 33534 81
SET 33535 11
SET 33536 96
SET 33537 90
SET 33538 57
SET 33539 72
SET 33540 72
SET 33541 69
SET 33542 46
SET 33543 99
SET 33544 27
SET 33545 53
SET 33546 28
SET 33547 87
SET 33548 48
SET 33549 72
SET 33550 21
SET 33551 60
SET 33552 27
SET 33553 60
SET 33554 60
SET 33555 94
SET 33556 35
SET 33557 62
SET 33558 18
SET 33559 89
SET 33560 12
SET 33561 10
SET 33562 81
SET 33563 11
SET 33564 85
SET 33565 37
SET 33566 76
SET 33567 45
SET 33568 98
SET 33569 74
SET 33570 43
SET 33571 32
SET 33572 14
SET 33573 53
SET 33574 59
SET 33575 40
SET 33576 43
SET 33577 98
SET 33578 22
SET 33579 94
SET 33580 47
SET 33581 87
SET 33582 23
SET 33583 78
SET 33584 80
SET 33585 15
SET 33586 30
SET 33587 17
SET 33588 53
SET 33589 70
SET 33590 65
SET 33591 53
SET 33592 13
SET 33593 86
SET 33594 91
SET 33595 78
SET 33596 68
SET 33597 36
SET 33598 97
SET 33599 98
SET 33600 99
SET 33601 26
SET 33602 97
SET 33603 39
SET 33604 84
SET 33605 53
SET 33606 58
SET 33607 98
SET 33608 72
SET 33609 92
SET 33610 24
SET 33611 51
SET 33612 47
SET 33613 25
SET 33614 70
SET 33615 94
SET 33616 90
SET 33617 99
SET 33618 37
SET 33619 45
SET 33620 25
SET 33621 20
SET 33622 93
SET 33623 52
SET 33624 93
SET 33625 10
SET 33626 87
SET 33627 95
SET 33628 83
SET 33629 97
SET 33630 42
SET 33631 54
SET 33632 98
SET 33633 61
SET 33634 67
SET 33635 66
SET 33636 100
SET 33637 17
SET 33638 60
SET 33639 34
SET 33640 55
SET 33641 55
SET 33642 83
SET 33643 73
SET 33644 26
SET 33645 12
SET 33646 23
SET 33647 35
SET 33648 49
SET 33649 32
SET 33650 29
SET 33651 58
SET 33652 14
SET 33653 11
SET 33654 36
SET 33655 35
SET 33656 63
SET 33657 27
SET 33658 66
SET 33659 77
SET 33660 55
SET 33661 83
SET 33662 56
SET 33663 50
SET 33664 81
SET 33665 78
SET 33666 75
SET 33667 10
SET 33668 52
SET 33669 45
SET 33670 45
SET 33671 44
SET 33672 39
SET 33673 99
SET 33674 77
SET 33675 100
SET 33676 46
SET 33677 70
SET 33678 30
SET 33679 56
SET 33680 81
SET 33681 60
SET 33682 82
SET 33683 97
SET 33684 81
SET 33685 90
SET 33686 40
SET 33687 78
SET 33688 88
SET 33689 94
SET 33690 97
SET 33691 80
SET 33692 74
SET 33693 87
SET 33694 11
SET 33695 95
SET 33696 80
SET 33697 13
SET 33698 77
SET 33699 72
SET 33700 92
SET 33701 96
SET 33702 89
SET 33703 26
SET 33704 38
SET 33705 36
SET 33706 94
SET 33707 50
SET 33708 86
SET 33709 93
SET 33710 27
SET 33711 49
SET 33712 18
SET 33713 97
SET 33714 42
SET 33715 11
SET 33716 24
SET 33717 93
SET 33718 52
SET 33719 25
SET 33720 81
SET 33721 67
SET 33722 85
SET 33723 68
SET 33724 41
SET 33725 77
SET 33726 20
SET 33727 58
SET 33728 61
SET 33729 90
SET 33730 94
SET 33731 43
SET 33732 33
SET 33733 22
SET 33734 36
SET 33735 89
SET 33736 18
SET 33737 22
SET 33738 44
SET 33739 99
SET 33740 50
SET 33741 92
SET 33742 55
SET 33743 51
SET 33744 91
SET 33745 72
SET 33746 55
SET 33747 44
SET 33748 97
SET 33749 14
SET 33750 60
SET 33751 37
SET 33752 62
SET 33753 12
SET 33754 83
SET 33755 59
SET 33756 29
SET 33757 70
SET 33758 90
SET 33759 31
SET 33760 22
SET 33761 39
SET 33762 62
SET 33763 48
SET 33764 94
SET 33765 78
SET 33766 83
SET 33767 73
SET 33768 91
SET 33769 68
SET 33770 56
SET 33771 44
SET 33772 90
SET 33773 22
