SET 29313 36
SET 29314 53
SET 29315 98
SET 29316 78
SET 29317 63
SET 29318 55
SET 29319 100
SET 29320 74
SET 29321 14
SET 29322 98
SET 29323 66
SET 29324 76
SET 29325 31
SET 29326 83
SET 29327 22
SET 29328 66
SET 29329 44
SET 29330 81
SET 29331 77
SET 29332 21
SET 29333 56
SET 29334 44
SET 29335 80
SET 29336 65
SET 29337 99
SET 29338 58
SET 29339 60
SET 29340 40
SET 29341 71
SET 29342 57
SET 29343 26
SET 29344 11
SET 29345 47
SET 29346 59
SET 29347 65
SET 29348 81
SET 29349 78
SET 29350 50
SET 29351 51
SET 29352 53
SET 29353 95
SET 29354 48
SET 29355 51
SET 29356 100
SET 29357 11
SET 29358 91
SET 29359 18
SET 29360 67
SET 29361 28
SET 29362 40
SET 29363 55
SET 29364 16
SET 29365 93
SET 29366 13
SET 29367 50
SET 29368 35
SET 29369 13
SET 29370 89
SET 29371 95
SET 29372 16
SET 29373 98
SET 29374 71
SET 29375 78
SET 29376 69
SET 29377 65
SET 29378 40
SET 29379 74
SET 29380 18
SET 29381 61
SET 29382 91
SET 29383 70
SET 29384 26
SET 29385 17
SET 29386 87
SET 29387 73
SET 29388 98
SET 29389 53
SET 29390 100
SET 29391 20
SET 29392 82
SET 29393 27
SET 29394 57
SET 29395 91
SET 29396 91
SET 29397 57
SET 29398 43
SET 29399 50
SET 29400 48
SET 29401 46
SET 29402 80
SET 29403 47
SET 29404 90
SET 29405 57
SET 29406 97
SET 29407 29
SET 29408 83
SET 29409 23
SET 29410 25
SET 29411 47
SET 29412 91
SET 29413 91
SET 29414 42
SET 29415 84
SET 29416 41
SET 29417 27
SET 29418 41
SET 29419 16
SET 29420 62
SET 29421 67
SET 29422 44
SET 29423 86
SET 29424 47
SET 29425 93
SET 29426 94
SET 29427 19
SET 29428 16
SET 29429 65
SET 29430 25
SET 29431 22
SET 29432 15
SET 29433 93
SET 29434 39
SET 29435 27
SET 29436 90
SET 29437 98
SET 29438 83
SET 29439 17
SET 29440 37
SET 29441 47
SET 29442 21
SET 29443 54
SET 29444 41
SET 29445 28
SET 29446 60
SET 29447 52
SET 29448 40
SET 29449 83
SET 29450 90
SET 29451 73
SET 29452 23
SET 29453 92
SET 29454 63
SET 29455 52
SET 29456 32
SET 29457 35
SET 29458 14
SET 29459 57
SET 29460 27
SET 29461 68
SET 29462 35
SET 29463 30
SET 29464 52
SET 29465 21
SET 29466 45
SET 29467 44
SET 29468 35
SET 29469 97
SET 29470 11
SET 29471 90
SET 29472 56
SET 29473 62
SET 29474 30
SET 29475 96
SET 29476 80
SET 29477 59
SET 29478 49
SET 29479 31
SET 29480 11
SET 29481 55
SET 29482 47
SET 29483 63
SET 29484 97
SET 29485 48
SET 29486 38
SET 29487 50
SET 29488 15
SET 29489 76
SET 29490 54
SET 29491 74
SET 29492 70
SET 29493 100
SET 29494 25
SET 29495 90
SET 29496 32
SET 29497 26
SET 29498 31
SET 29499 36
SET 29500 94
SET 29501 54
SET 29502 52
SET 29503 44
SET 29504 32
SET 29505 42
SET 29506 76
SET 29507 36
SET 29508 78
SET 29509 38
SET 29510 50
SET 29511 78
SET 29512 79
SET 29513 91
SET 29514 28
SET 29515 82
SET 29516 56
SET 29517 59
SET 29518 43
SET 29519 51
SET 29520 94
SET 29521 76
SET 29522 85
SET 29523 17
SET 29524 53
SET 29525 59
SET 29526 28
SET 29527 82
SET 29528 77
SET 29529 19
SET 29530 30
SET 29531 32
SET 29532 100
SET 29533 19
SET 29534 15
SET 29535 42
SET 29536 51
SET 29537 73
SET 29538 60
SET 29539 59
SET 29540 76
SET 29541 96
SET 29542 47
SET 29543 29
SET 29544 22
SET 29545 51
SET 29546 94
SET 29547 85
SET 29548 77
SET 29549 58
SET 29550 37
SET 29551 83
SET 29552 64
SET 29553 11
SET 29554 89
SET 29555 94
SET 29556 83
SET 29557 89
SET 29558 60
SET 29559 65
SET 29560 35
SET 29561 19
SET 29562 89
SET 29563 76
SET 29564 42
SET 29565 44
SET 29566 52
SET 29567 72
SET 29568 53
SET 29569 50
SET 29570 44
SET 29571 68
SET 29572 98
SET 29573 66
SET 29574 55
SET 29575 100
SET 29576 61
SET 29577 67
SET 29578 67
SET 29579 24
SET 29580 78
SET 29581 69
SET 29582 50
SET 29583 78
SET 29584 88
SET 29585 67
SET 29586 80
SET 29587 57
SET 29588 98
SET 29589 78
SET 29590 16
SET 29591 67
SET 29592 81
SET 29593 56
SET 29594 74
SET 29595 60
SET 29596 89
SET 29597 94
SET 29598 83
SET 29599 27
SET 29600 42
SET 29601 48
SET 29602 86
SET 29603 79
SET 29604 62
SET 29605 34
SET 29606 94
SET 29607 10
SET 29608 18
SET 29609 75
SET 29610 16
SET 29611 24
SET 29612 69
SET 29613 75
SET 29614 53
SET 29615 74
SET 29616 74
SET 29617 92
SET 29618 49
SET 29619 96
SET 29620 56
SET 29621 62
SET 29622 70
SET 29623 23
SET 29624 36
SET 29625 31
SET 29626 36
SET 29627 52
SET 29628 25
SET 29629 76
SET 29630 17
SET 29631 84
SET 29632 82
SET 29633 20
SET 29634 36
SET 29635 99
SET 29636 98
SET 29637 15
SET 29638 77
SET 29639 21
SET 29640 67
SET 29641 29
SET 29642 37
SET 29643 70
SET 29644 93
SET 29645 66
SET 29646 47
SET 29647 100
SET 29648 29
SET 29649 55
SET 29650 27
SET 29651 22
SET 29652 79
SET 29653 18
SET 29654 66
SET 29655 60
SET 29656 78
SET 29657 48
SET 29658 90
SET 29659 61
SET 29660 59
SET 29661 21
SET 29662 38
SET 29663 39
SET 29664 71
SET 29665 42
SET 29666 20
SET 29667 63
SET 29668 77
SET 29669 84
SET 29670 43
SET 29671 28
SET 29672 82
SET 29673 82
SET 29674 50
SET 29675 91
SET 29676 46
SET 29677 72
SET 29678 94
SET 29679 60
SET 29680 56
SET 29681 80
SET 29682 55
SET 29683 76
SET 29684 62
SET 29685 32
SET 29686 10
SET 29687 14
SET 29688 21
SET 29689 57
SET 29690 57
SET 29691 76
SET 29692 12
SET 29693 33
SET 29694 12
SET 29695 93
SET 29696 100
SET 29697 66
SET 29698 16
SET 29699 72
SET 29700 100
SET 29701 20
SET 29702 62
SET 29703 37
SET 29704 18
SET 29705 37
SET 29706 37
SET 29707 67
SET 29708 76
SET 29709 71
SET 29710 71
SET 29711 18
SET 29712 57
SET 29713 59
SET 29714 60
SET 29715 28
SET 29716 69
SET 29717 63
SET 29718 59
SET 29719 69
SET 29720 32
SET 29721 42
SET 29722 17
SET 29723 31
SET 29724 67
SET 29725 76
SET 29726 97
SET 29727 41
SET 29728 46
SET 29729 20
SET 29730 19
SET 29731 90
SET 29732 83
SET 29733 95
SET 29734 78
SET 29735 98
SET 29736 25
SET 29737 79
SET 29738 41
SET 29739 28
SET 29740 17
SET 29741 63
SET 29742 92
SET 29743 57
SET 29744 12
SET 29745 48
SET 29746 80
SET 29747 81
SET 29748 26
SET 29749 92
SET 29750 60
SET 29751 41
SET 29752 51
SET 29753 30
SET 29754 53
SET 29755 51
SET 29756 72
SET 29757 59
SET 29758 95
SET 29759 89
SET 29760 19
SET 29761 10
SET 29762 65
SET 29763 39
SET 29764 84
SET 29765 62
SET 29766 80
SET 29767 43
SET 29768 10
SET 29769 71
SET 29770 36
SET 29771 32
SET 29772 38
SET 29773 83
SET 29774 96
SET 29775 54
SET 29776 32
SET 29777 16
SET 29778 99
SET 29779 59
SET 29780 17
SET 29781 18
SET 29782 34
SET 29783 21
SET 29784 94
SET 29785 56
SET 29786 95
SET 29787 56
SET 29788 99
SET 29789 84
SET 29790 87
SET 29791 96
SET 29792 52
SET 29793 24
SET 29794 96
SET 29795 75
SET 29796 36
SET 29797 45
SET 29798 17
SET 29799 56
SET 29800 85
SET 29801 61
SET 29802 60
SET 29803 49
SET 29804 46
SET 29805 59
SET 29806 32
SET 29807 91
SET 29808 68
SET 29809 64
SET 29810 33
SET 29811 55
SET 29812 86
SET 29813 62
SET 29814 76
SET 29815 97
SET 29816 99
SET 29817 74
SET 29818 55
SET 29819 71
SET 29820 17
SET 29821 59
SET 29822 18
SET 29823 56
SET 29824 81
SET 29825 60
SET 29826 96
SET 29827 14
SET 29828 50
SET 29829 80
SET 29830 77
SET 29831 56
SET 29832 66
SET 29833 72
SET 29834 14
SET 29835 23
SET 29836 77
SET 29837 93
SET 29838 23
SET 29839 33
SET 29840 44
SET 29841 20
SET 29842 12
SET 29843 61
SET 29844 47
SET 29845 65
SET 29846 63
SET 29847 24
SET 29848 81
SET 29849 97
SET 29850 85
SET 29851 85
SET 29852 55
SET 29853 11
SET 29854 73
SET 29855 53
SET 29856 92
SET 29857 13
SET 29858 96
SET 29859 54
SET 29860 62
SET 29861 57
SET 29862 54
SET 29863 78
SET 29864 40
SET 29865 18
SET 29866 72
SET 29867 62
SET 29868 60
SET 29869 96
SET 29870 13
SET 29871 20
SET 29872 56
SET 29873 25
SET 29874 85
SET 29875 52
SET 29876 16
SET 29877 93
SET 29878 70
SET 29879 92
SET 29880 25
SET 29881 30
SET 29882 27
SET 29883 42
SET 29884 29
SET 29885 11
SET 29886 88
SET 29887 29
SET 29888 19
SET 29889 22
SET 29890 58
SET 29891 71
SET 29892 31
SET 29893 94
SET 29894 77
SET 29895 56
SET 29896 13
SET 29897 68
SET 29898 53
SET 29899 12
SET 29900 99
SET 29901 98
SET 29902 29
SET 29903 13
SET 29904 88
SET 29905 19
SET 29906 63
SET 29907 38
SET 29908 46
SET 29909 89
SET 29910 70
SET 29911 40
SET 29912 12
SET 29913 70
SET 29914 19
SET 29915 73
SET 29916 36
SET 29917 100
SET 29918 64
SET 29919 60
SET 29920 19
SET 29921 42
SET 29922 14
SET 29923 98
SET 29924 41
SET 29925 11
SET 29926 10
SET 29927 96
SET 29928 61
SET 29929 37
SET 29930 14
SET 29931 72
SET 29932 27
SET 29933 82
SET 29934 70
SET 29935 85
SET 29936 53
SET 29937 98
SET 29938 55
SET 29939 24
SET 29940 42
SET 29941 85
SET 29942 96
SET 29943 50
SET 29944 52
SET 29945 62
SET 29946 94
SET 29947 71
SET 29948 65
SET 29949 67
SET 29950 11
SET 29951 98
SET 29952 63
SET 29953 72
SET 29954 24
SET 29955 77
SET 29956 11
SET 29957 74
SET 29958 28
SET 29959 90
SET 29960 78
SET 29961 77
SET 29962 84
SET 29963 71
SET 29964 63
SET 29965 85
SET 29966 100
SET 29967 100
SET 29968 95
SET 29969 91
SET 29970 26
SET 29971 14
SET 29972 85
SET 29973 62
SET 29974 75
SET 29975 34
SET 29976 25
SET 29977 67
SET 29978 100
SET 29979 17
SET 29980 64
SET 29981 93
SET 29982 71
SET 29983 13
SET 29984 69
SET 29985 86
SET 29986 70
SET 29987 33
SET 29988 40
SET 29989 40
SET 29990 65
SET 29991 89
SET 29992 48
SET 29993 71
SET 29994 65
SET 29995 100
SET 29996 23
SET 29997 21
SET 29998 83
SET 29999 21
SET 30000 32
SET 30001 15
SET 30002 44
SET 30003 86
SET 30004 51
SET 30005 54
SET 30006 85
SET 30007 38
SET 30008 80
SET 30009 27
SET 30010 64
SET 30011 81
SET 30012 100
SET 30013 80
SET 30014 14
SET 30015 44
SET 30016 28
SET 30017 19
SET 30018 78
SET 30019 27
SET 30020 66
SET 30021 59
SET 30022 57
SET 30023 38
SET 30024 23
SET 30025 17
SET 30026 16
SET 30027 54
SET 30028 16
SET 30029 62
SET 30030 13
SET 30031 76
SET 30032 25
SET 30033 93
SET 30034 77
SET 30035 23
SET 30036 46
SET 30037 88
SET 30038 84
SET 30039 28
SET 30040 14
SET 30041 30
SET 30042 51
SET 30043 11
SET 30044 57
SET 30045 69
SET 30046 39
SET 30047 51
SET 30048 42
SET 30049 86
SET 30050 64
SET 30051 27
SET 30052 30
SET 30053 44
SET 30054 60
SET 30055 67
SET 30056 20
SET 30057 16
SET 30058 21
SET 30059 90
SET 30060 31
SET 30061 11
SET 30062 48
SET 30063 42
SET 30064 84
SET 30065 99
SET 30066 32
SET 30067 48
SET 30068 50
SET 30069 49
SET 30070 15
SET 30071 37
SET 30072 94
SET 30073 88
SET 30074 72
SET 30075 97
SET 30076 10
SET 30077 96
SET 30078 100
SET 30079 66
SET 30080 26
SET 30081 73
SET 30082 88
SET 30083 86
SET 30084 26
SET 30085 57
SET 30086 84
SET 30087 15
SET 30088 64
SET 30089 100
SET 30090 71
SET 30091 20
SET 30092 72
SET 30093 85
SET 30094 53
SET 30095 11
SET 30096 64
SET 30097 47
SET 30098 79
SET 30099 31
SET 30100 13
SET 30101 19
SET 30102 68
SET 30103 46
SET 30104 54
SET 30105 83
SET 30106 30
SET 30107 45
SET 30108 37
SET 30109 59
SET 30110 90
SET 30111 37
SET 30112 71
SET 30113 89
SET 30114 52
SET 30115 71
SET 30116 15
SET 30117 44
SET 30118 68
SET 30119 35
SET 30120 49
SET 30121 88
SET 30122 79
SET 30123 23
SET 30124 76
SET 30125 61
SET 30126 33
SET 30127 36
SET 30128 31
SET 30129 13
SET 30130 29
SET 30131 77
SET 30132 45
SET 30133 92
SET 30134 16
SET 30135 55
SET 30136 57
SET 30137 70
SET 30138 26
SET 30139 40
SET 30140 75
SET 30141 27
SET 30142 55
SET 30143 10
SET 30144 85
SET 30145 95
SET 30146 52
SET 30147 44
SET 30148 88
SET 30149 10
SET 30150 80
SET 30151 59
SET 30152 31
SET 30153 28
SET 30154 83
SET 30155 79
SET 30156 20
SET 30157 89
SET 30158 23
SET 30159 95
SET 30160 11
SET 30161 29
SET 30162 95
SET 30163 64
SET 30164 62
SET 30165 57
SET 30166 14
SET 30167 70
SET 30168 80
SET 30169 72
SET 30170 34
SET 30171 98
SET 30172 94
SET 30173 25
SET 30174 42
SET 30175 83
SET 30176 94
SET 30177 56
SET 30178 33
SET 30179 69
SET 30180 35
SET 30181 49
SET 30182 62
SET 30183 11
SET 30184 56
SET 30185 49
SET 30186 25
SET 30187 78
SET 30188 75
SET 30189 83
SET 30190 91
SET 30191 21
SET 30192 22
SET 30193 38
SET 30194 88
SET 30195 36
SET 30196 81
SET 30197 31
SET 30198 85
SET 30199 29
SET 30200 65
SET 30201 74
SET 30202 92
SET 30203 36
SET 30204 25
SET 30205 68
SET 30206 62
SET 30207 26
SET 30208 24
SET 30209 39
SET 30210 34
SET 30211 62
SET 30212 32
SET 30213 11
SET 30214 44
SET 30215 80
SET 30216 87
SET 30217 76
SET 30218 33
SET 30219 48
SET 30220 33
SET 30221 19
SET 30222 85
SET 30223 17
SET 30224 29
SET 30225 89
SET 30226 50
SET 30227 90
SET 30228 72
SET 30229 87
SET 30230 53
SET 30231 95
SET 30232 30
SET 30233 87
SET 30234 14
SET 30235 76
SET 30236 40
SET 30237 32
SET 30238 56
SET 30239 74
SET 30240 17
SET 30241 28
SET 30242 98
SET 30243 61
SET 30244 23
SET 30245 92
SET 30246 96
SET 30247 51
SET 30248 89
SET 30249 53
SET 30250 79
SET 30251 26
SET 30252 44
SET 30253 63
SET 30254 88
SET 30255 77
SET 30256 75
SET 30257 78
SET 30258 20
SET 30259 74
SET 30260 97
SET 30261 18
SET 30262 49
SET 30263 72
SET 30264 47
SET 30265 43
SET 30266 84
SET 30267 56
SET 30268 63
SET 30269 18
SET 30270 90
SET 30271 19
SET 30272 68
SET 30273 59
SET 30274 60
SET 30275 16
SET 30276 100
SET 30277 15
SET 30278 31
SET 30279 78
SET 30280 79
SET 30281 49
SET 30282 92
SET 30283 27
SET 30284 84
SET 30285 34
SET 30286 87
SET 30287 69
SET 30288 15
SET 30289 12
SET 30290 35
SET 30291 25
SET 30292 55
SET 30293 58
SET 30294 66
SET 30295 97
SET 30296 74
SET 30297 71
SET 30298 71
SET 30299 25
SET 30300 58
SET 30301 29
SET 30302 27
SET 30303 36
SET 30304 24
SET 30305 62
SET 30306 83
SET 30307 19
SET 30308 98
SET 30309 17
SET 30310 84
SET 30311 61
SET 30312 34
SET 30313 57
SET 30314 47
SET 30315 32
SET 30316 39
SET 30317 95
SET 30318 29
SET 30319 47
SET 30320 45
SET 30321 12
SET 30322 79
SET 30323 34
SET 30324 22
SET 30325 57
SET 30326 86
SET 30327 46
SET 30328 78
SET 30329 66
SET 30330 44
SET 30331 29
SET 30332 62
SET 30333 82
SET 30334 70
SET 30335 68
SET 30336 94
SET 30337 36
SET 30338 20
SET 30339 25
SET 30340 99
SET 30341 29
SET 30342 52
SET 30343 22
SET 30344 71
SET 30345 47
SET 30346 21
SET 30347 64
SET 30348 44
SET 30349 70
SET 30350 19
SET 30351 62
SET 30352 58
SET 30353 74
SET 30354 66
SET 30355 86
SET 30356 94
SET 30357 16
SET 30358 53
SET 30359 89
SET 30360 100
SET 30361 40
SET 30362 74
SET 30363 91
SET 30364 41
SET 30365 66
SET 30366 59
SET 30367 95
SET 30368 60
SET 30369 65
SET 30370 13
SET 30371 62
SET 30372 55
SET 30373 82
SET 30374 17
SET 30375 75
SET 30376 34
SET 30377 39
SET 30378 24
SET 30379 84
SET 30380 21
SET 30381 96
SET 30382 76
SET 30383 18
SET 30384 28
SET 30385 41
SET 30386 72
SET 30387 44
SET 30388 70
SET 30389 94
SET 30390 59
SET 30391 41
SET 30392 18
SET 30393 94
SET 30394 55
SET 30395 31
SET 30396 30
SET 30397 22
SET 30398 86
SET 30399 80
SET 30400 27
SET 30401 33
SET 30402 15
SET 30403 38
SET 30404 79
SET 30405 47
SET 30406 52
SET 30407 42
SET 30408 35
SET 30409 80
SET 30410 60
SET 30411 60
SET 30412 82
SET 30413 86
SET 30414 82
SET 30415 53
SET 30416 11
SET 30417 75
SET 30418 52
SET 30419 16
SET 30420 78
SET 30421 20
SET 30422 97
SET 30423 13
SET 30424 60
SET 30425 24
SET 30426 63
SET 30427 50
SET 30428 35
SET 30429 76
SET 30430 89
SET 30431 50
SET 30432 11
SET 30433 37
SET 30434 31
SET 30435 44
SET 30436 50
SET 30437 78
SET 30438 40
SET 30439 27
SET 30440 91
SET 30441 40
SET 30442 79
SET 30443 67
SET 30444 21
SET 30445 20
SET 30446 25
SET 30447 59
SET 30448 12
SET 30449 98
SET 30450 96
SET 30451 45
SET 30452 37
SET 30453 63
SET 30454 72
SET 30455 77
SET 30456 50
SET 30457 14
SET 30458 97
SET 30459 94
SET 30460 88
SET 30461 50
SET 30462 44
SET 30463 39
SET 30464 55
SET 30465 64
SET 30466 94
SET 30467 63
SET 30468 71
SET 30469 58
SET 30470 96
SET 30471 82
SET 30472 43
SET 30473 80
SET 30474 33
SET 30475 100
SET 30476 93
SET 30477 58
SET 30478 44
SET 30479 76
SET 30480 54
SET 30481 97
SET 30482 32
SET 30483 46
SET 30484 61
SET 30485 37
SET 30486 75
SET 30487 47
SET 30488 80
SET 30489 50
SET 30490 31
SET 30491 30
SET 30492 72
SET 30493 22
SET 30494 51
SET 30495 44
SET 30496 63
SET 30497 94
SET 30498 51
SET 30499 95
SET 30500 41
SET 30501 45
SET 30502 75
SET 30503 65
SET 30504 20
SET 30505 77
SET 30506 38
SET 30507 35
SET 30508 19
SET 30509 37
SET 30510 14
SET 30511 81
SET 30512 64
SET 30513 28
SET 30514 69
SET 30515 50
SET 30516 54
SET 30517 82
SET 30518 13
SET 30519 86
SET 30520 77
SET 30521 95
SET 30522 47
SET 30523 60
SET 30524 61
SET 30525 43
SET 30526 78
SET 30527 23
SET 30528 60
SET 30529 13
SET 30530 99
SET 30531 55
SET 30532 24
SET 30533 88
SET 30534 42
SET 30535 20
SET 30536 58
SET 30537 50
SET 30538 65
SET 30539 17
SET 30540 86
SET 30541 82
SET 30542 64
SET 30543 40
SET 30544 37
SET 30545 52
SET 30546 55
SET 30547 65
SET 30548 32
SET 30549 59
SET 30550 98
SET 30551 70
SET 30552 62
SET 30553 93
SET 30554 82
SET 30555 64
SET 30556 50
SET 30557 68
SET 30558 37
SET 30559 28
SET 30560 49
SET 30561 17
SET 30562 72
SET 30563 16
SET 30564 60
SET 30565 32
SET 30566 47
SET 30567 40
SET 30568 69
SET 30569 38
SET 30570 72
SET 30571 75
SET 30572 11
SET 30573 90
SET 30574 96
SET 30575 38
SET 30576 78
SET 30577 54
SET 30578 100
SET 30579 74
SET 30580 38
SET 30581 33
SET 30582 69
SET 30583 32
SET 30584 54
SET 30585 82
SET 30586 94
SET 30587 66
SET 30588 52
SET 30589 16
SET 30590 73
SET 30591 70
SET 30592 84
SET 30593 71
SET 30594 59
SET 30595 29
SET 30596 27
SET 30597 34
SET 30598 23
SET 30599 67
SET 30600 11
SET 30601 46
SET 30602 85
SET 30603 58
SET 30604 92
SET 30605 93
SET 30606 83
SET 30607 25
SET 30608 70
SET 30609 68
SET 30610 36
SET 30611 16
SET 30612 70
SET 30613 90
SET 30614 94
SET 30615 73
SET 30616 69
SET 30617 76
SET 30618 100
SET 30619 90
SET 30620 35
SET 30621 96
SET 30622 35
SET 30623 29
SET 30624 66
SET 30625 55
SET 30626 98
SET 30627 33
SET 30628 80
SET 30629 81
SET 30630 12
SET 30631 54
SET 30632 21
SET 30633 67
SET 30634 54
SET 30635 45
SET 30636 41
SET 30637 69
SET 30638 97
SET 30639 90
SET 30640 76
SET 30641 13
SET 30642 40
SET 30643 78
SET 30644 16
SET 30645 24
SET 30646 80
SET 30647 36
SET 30648 49
SET 30649 42
SET 30650 85
SET 30651 98
SET 30652 85
SET 30653 61
SET 30654 14
SET 30655 10
SET 30656 39
SET 30657 94
SET 30658 69
SET 30659 90
SET 30660 50
SET 30661 72
SET 30662 11
SET 30663 64
SET 30664 66
SET 30665 63
SET 30666 50
SET 30667 31
SET 30668 85
SET 30669 50
SET 30670 29
SET 30671 62
SET 30672 40
SET 30673 22
SET 30674 52
SET 30675 26
SET 30676 49
SET 30677 40
SET 30678 26
SET 30679 39
SET 30680 60
SET 30681 69
SET 30682 38
SET 30683 11
SET 30684 98
SET 30685 15
SET 30686 51
SET 30687 55
SET 30688 76
SET 30689 12
SET 30690 39
SET 30691 41
SET 30692 27
SET 30693 99
SET 30694 15
SET 30695 31
SET 30696 30
SET 30697 39
SET 30698 48
SET 30699 46
SET 30700 32
SET 30701 72
SET 30702 49
SET 30703 50
SET 30704 36
SET 30705 67
SET 30706 96
SET 30707 79
SET 30708 14
SET 30709 11
SET 30710 25
SET 30711 59
SET 30712 21
SET 30713 54
SET 30714 42
SET 30715 84
SET 30716 77
SET 30717 99
SET 30718 46
SET 30719 30
SET 30720 89
SET 30721 56
SET 30722 39
SET 30723 89
SET 30724 79
SET 30725 75
SET 30726 46
SET 30727 91
SET 30728 54
SET 30729 24
SET 30730 23
SET 30731 43
SET 30732 97
SET 30733 14
SET 30734 84
SET 30735 35
SET 30736 97
SET 30737 21
SET 30738 52
SET 30739 11
SET 30740 46
SET 30741 28
SET 30742 67
SET 30743 65
SET 30744 86
SET 30745 96
SET 30746 17
SET 30747 75
SET 30748 62
SET 30749 86
SET 30750 100
SET 30751 58
SET 30752 80
SET 30753 69
SET 30754 29
SET 30755 75
SET 30756 50
SET 30757 89
SET 30758 46
SET 30759 66
SET 30760 40
SET 30761 21
SET 30762 94
SET 30763 40
SET 30764 29
SET 30765 79
SET 30766 97
SET 30767 24
SET 30768 25
SET 30769 68
SET 30770 17
SET 30771 60
SET 30772 15
SET 30773 100
SET 30774 96
SET 30775 25
SET 30776 65
SET 30777 77
SET 30778 69
SET 30779 79
SET 30780 94
SET 30781 50
SET 30782 43
SET 30783 48
SET 30784 58
SET 30785 97
SET 30786 16
SET 30787 26
SET 30788 78
SET 30789 72
SET 30790 59
SET 30791 26
SET 30792 64
SET 30793 44
SET 30794 30
SET 30795 60
SET 30796 53
SET 30797 45
SET 30798 80
SET 30799 78
SET 30800 71
SET 30801 63
SET 30802 65
SET 30803 92
SET 30804 17
SET 30805 40
SET 30806 76
SET 30807 67
SET 30808 69
SET 30809 42
SET 30810 84
SET 30811 25
SET 30812 68
SET 30813 28
SET 30814 43
SET 30815 48
SET 30816 96
SET 30817 69
SET 30818 22
SET 30819 47
SET 30820 59
SET 30821 86
SET 30822 99
SET 30823 61
SET 30824 91
SET 30825 29
SET 30826 57
SET 30827 63
SET 30828 27
SET 30829 94
SET 30830 90
SET 30831 26
SET 30832 37
SET 30833 77
SET 30834 29
SET 30835 61
SET 30836 92
SET 30837 89
SET 30838 23
SET 30839 44
SET 30840 23
SET 30841 88
SET 30842 20
SET 30843 18
SET 30844 58
SET 30845 94
SET 30846 47
SET 30847 96
SET 30848 25
SET 30849 89
SET 30850 49
SET 30851 65
SET 30852 55
SET 30853 89
SET 30854 21
SET 30855 44
SET 30856 32
SET 30857 98
SET 30858 96
SET 30859 59
SET 30860 28
SET 30861 99
SET 30862 27
SET 30863 92
SET 30864 21
SET 30865 97
SET 30866 57
SET 30867 81
SET 30868 90
SET 30869 23
SET 30870 98
SET 30871 67
SET 30872 35
SET 30873 42
SET 30874 77
SET 30875 23
SET 30876 26
SET 30877 94
SET 30878 12
SET 30879 73
SET 30880 21
SET 30881 49
SET 30882 35
SET 30883 62
SET 30884 22
SET 30885 49
SET 30886 34
SET 30887 63
SET 30888 92
SET 30889 97
SET 30890 63
SET 30891 76
SET 30892 94
SET 30893 23
SET 30894 87
SET 30895 86
SET 30896 32
SET 30897 67
SET 30898 55
SET 30899 57
SET 30900 40
SET 30901 28
SET 30902 85
SET 30903 17
SET 30904 40
SET 30905 56
SET 30906 42
SET 30907 29
SET 30908 51
SET 30909 44
SET 30910 37
SET 30911 34
SET 30912 100
SET 30913 56
SET 30914 42
SET 30915 10
SET 30916 17
SET 30917 40
SET 30918 66
SET 30919 87
SET 30920 27
SET 30921 83
SET 30922 51
SET 30923 49
SET 30924 97
SET 30925 27
SET 30926 33
SET 30927 93
SET 30928 14
SET 30929 25
SET 30930 90
SET 30931 99
SET 30932 78
SET 30933 66
SET 30934 14
SET 30935 28
SET 30936 59
SET 30937 97
SET 30938 99
SET 30939 96
SET 30940 33
SET 30941 11
SET 30942 76
SET 30943 95
SET 30944 88
SET 30945 71
SET 30946 84
SET 30947 85
SET 30948 34
SET 30949 36
SET 30950 73
SET 30951 77
SET 30952 15
SET 30953 24
SET 30954 99
SET 30955 64
SET 30956 46
SET 30957 15
SET 30958 42
SET 30959 17
SET 30960 48
SET 30961 30
SET 30962 52
SET 30963 12
SET 30964 68
SET 30965 20
SET 30966 10
SET 30967 78
SET 30968 64
SET 30969 88
SET 30970 93
SET 30971 28
SET 30972 82
SET 30973 36
SET 30974 82
SET 30975 87
SET 30976 36
SET 30977 98
SET 30978 65
SET 30979 32
SET 30980 41
SET 30981 27
SET 30982 23
SET 30983 71
SET 30984 90
SET 30985 14
SET 30986 28
SET 30987 91
SET 30988 26
SET 30989 35
SET 30990 59
SET 30991 91
SET 30992 69
SET 30993 73
SET 30994 32
SET 30995 45
SET 30996 73
SET 30997 23
SET 30998 62
SET 30999 60
SET 31000 61
SET 31001 94
SET 31002 72
SET 31003 91
SET 31004 98
SET 31005 71
SET 31006 23
SET 31007 52
SET 31008 67
SET 31009 53
SET 31010 13
SET 31011 50
SET 31012 14
SET 31013 29
SET 31014 98
SET 31015 33
SET 31016 65
SET 31017 96
SET 31018 25
SET 31019 53
SET 31020 92
SET 31021 63
SET 31022 56
SET 31023 79
SET 31024 47
SET 31025 93
SET 31026 68
SET 31027 10
SET 31028 14
SET 31029 36
SET 31030 21
SET 31031 92
SET 31032 75
SET 31033 35
SET 31034 55
SET 31035 63
SET 31036 57
SET 31037 82
SET 31038 84
SET 31039 87
SET 31040 19
SET 31041 33
SET 31042 49
SET 31043 73
SET 31044 94
SET 31045 87
SET 31046 27
SET 31047 96
SET 31048 19
SET 31049 64
SET 31050 98
SET 31051 57
SET 31052 15
SET 31053 27
SET 31054 10
SET 31055 56
SET 31056 35
SET 31057 58
SET 31058 56
SET 31059 95
SET 31060 19
SET 31061 15
SET 31062 20
